date,year,quarter,month,day,y_d_1,y_d_2,y_d_3,y_d_4,y_d_5,y_m_1,y_m_2,y_m_3,y_m_4,y_m_5,y_m_6,y_m_7,y_m_8,y_m_9,y_m_10,y_m_11,y_m_12,y_q_1,Xi_qd,Xi_md,W_md_c,W_md_p,W_qd_c,W_qd_p,ind_backcast,ind_nowcast,ind_forecast1Q,ind_forecast2Q,ind_sample
1999-07-18,1999,3,7,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.451612903225806,0.548387096774194,0.815217391304348,0.184782608695652,0,0,0,0,1
1999-07-19,1999,3,7,19,0.0853789208210998,NaN,NaN,-0.362318851065435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.419354838709677,0.580645161290323,0.804347826086957,0.195652173913043,0,0,0,0,1
1999-07-20,1999,3,7,20,-2.40115587024672,NaN,NaN,1.62670430059464,1.34281111367445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.387096774193548,0.612903225806452,0.793478260869565,0.206521739130435,0,0,0,0,1
1999-07-21,1999,3,7,21,-1.41436313330559,NaN,NaN,0.546673695140854,0.588527178191889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.354838709677419,0.645161290322581,0.782608695652174,0.217391304347826,0,0,0,0,1
1999-07-22,1999,3,7,22,-1.36234967192266,NaN,NaN,0.156583283218392,0.17874856822786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.32258064516129,0.67741935483871,0.771739130434783,0.228260869565217,0,0,0,0,1
1999-07-23,1999,3,7,23,-0.568562939444561,NaN,NaN,-0.227705667364475,-0.176140607793673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.290322580645161,0.709677419354839,0.760869565217391,0.239130434782609,0,0,0,0,1
1999-07-24,1999,3,7,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.258064516129032,0.741935483870968,0.75,0.25,0,0,0,0,1
1999-07-25,1999,3,7,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.225806451612903,0.774193548387097,0.739130434782609,0.260869565217391,0,0,0,0,1
1999-07-26,1999,3,7,26,-1.9814140719884,NaN,NaN,1.36913604869431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.193548387096774,0.806451612903226,0.728260869565217,0.271739130434783,0,0,0,0,1
1999-07-27,1999,3,7,27,0.339773970490498,NaN,NaN,-0.487190542988358,0.953797657446831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.161290322580645,0.838709677419355,0.717391304347826,0.282608695652174,0,0,0,0,1
1999-07-28,1999,3,7,28,0.10331065628737,NaN,NaN,-0.166867429929507,-0.189888203010735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.129032258064516,0.870967741935484,0.706521739130435,0.293478260869565,0,0,0,0,1
1999-07-29,1999,3,7,29,-3.44796469028221,NaN,NaN,0.258060381786596,0.337433318017855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.0967741935483871,0.903225806451613,0.695652173913043,0.304347826086957,0,0,0,0,1
1999-07-30,1999,3,7,30,0.975965322613881,NaN,NaN,-0.161533526401403,-0.123472865080831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.0645161290322581,0.935483870967742,0.684782608695652,0.315217391304348,0,0,0,0,1
1999-07-31,1999,3,7,31,NaN,NaN,NaN,NaN,NaN,1.04042555174324,0.717706430036369,2.21651838280064,0.656601177089033,0.848443227635798,0.65402456806094,0.236686501026639,0.341103230106299,0.341491510006975,0.214592357027676,1.16834257906939,0.827210195341443,NaN,1,1,0.032258064516129,0.967741935483871,0.673913043478261,0.326086956521739,0,0,0,0,1
